hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
רָשָׁ֔ע,H7563,"rā·šā‘,",a wicked [man],Adj‑ms,H7563,Ecclesiastes,7,1549,16
מַאֲרִ֖יךְ,H748,ma·’ă·rîḵ,who prolongs [life],V‑Hifil‑Prtcpl‑ms,H748,Ecclesiastes,7,1550,16
בְּרָעָתֽוֹ׃,H7451,bə·rā·‘ā·ṯōw.,in his wickedness,Prep‑b | N‑fsc | 3ms,H7451,Ecclesiastes,7,1551,16
תְּהִ֤י,H1961,tə·hî,do be,V‑Qal‑Imperf.Jus‑2ms,H1961,Ecclesiastes,7,1552,16
צַדִּיק֙,H6662,ṣad·dîq,righteous,Adj‑ms,H6662,Ecclesiastes,7,1553,16
הַרְבֵּ֔ה,H7235,"har·bêh,",overly,V‑Hifil‑InfAbs,H7235,Ecclesiastes,7,1554,16
וְאַל־,H408,wə·’al-,nor,Conj‑w | Adv,H408,Ecclesiastes,7,1555,16
תִּתְחַכַּ֖ם,H2449,tiṯ·ḥak·kam,be wise,V‑Hitpael‑Imperf‑2ms,H2449,Ecclesiastes,7,1556,16
יוֹתֵ֑ר,H3148,yō·w·ṯêr;,overly,N‑ms,H3148,Ecclesiastes,7,1557,16
לָ֖מָּה,H4100,lām·māh,why,Interrog,H4100,Ecclesiastes,7,1558,16
תִּשּׁוֹמֵֽם׃,H8074,tiš·šō·w·mêm.,should you destroy yourself,V‑Hitpael‑Imperf‑2ms,H8074,Ecclesiastes,7,1559,16
תִּרְשַׁ֥ע,H7561,tir·ša‘,do be wicked,V‑Qal‑Imperf‑2ms,H7561,Ecclesiastes,7,1560,16
הַרְבֵּ֖ה,H7235,har·bêh,overly,V‑Hifil‑InfAbs,H7235,Ecclesiastes,7,1561,16
וְאַל־,H408,wə·’al-,nor,Conj‑w | Adv,H408,Ecclesiastes,7,1562,16
תְּהִ֣י,H1961,tə·hî,be,V‑Qal‑Imperf.Jus‑2ms,H1961,Ecclesiastes,7,1563,16
סָכָ֑ל,H5530,sā·ḵāl;,foolish,N‑ms,H5530,Ecclesiastes,7,1564,16
לָ֥מָּה,H4100,lām·māh,Why,Interrog,H4100,Ecclesiastes,7,1565,16
תָמ֖וּת,H4191,ṯā·mūṯ,should you die,V‑Qal‑Imperf‑2ms,H4191,Ecclesiastes,7,1566,16
בְּלֹ֥א,H3808,bə·lō,before,Prep‑b | Adv‑NegPrt,H3808,Ecclesiastes,7,1567,16
עִתֶּֽךָ׃,H6256,‘it·te·ḵā.,your time,N‑csc | 2ms,H6256,Ecclesiastes,7,1568,16
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Ecclesiastes,7,1569,16
תֶּאֱחֹ֣ז,H270,te·’ĕ·ḥōz,you grasp,V‑Qal‑Imperf‑2ms,H270,Ecclesiastes,7,1570,16
בָּזֶ֔ה,H2088,"bā·zeh,",this,Prep‑b | Pro‑ms,H2088,Ecclesiastes,7,1571,16
וְגַם־,H1571,wə·ḡam-,and also,Conj‑w | Conj,H1571,Ecclesiastes,7,1572,16
מִזֶּ֖ה,H2088,miz·zeh,from this [one],Prep‑m | Pro‑ms,H2088,Ecclesiastes,7,1573,16
אַל־,H408,’al-,not,Adv,H408,Ecclesiastes,7,1574,16
תַּנַּ֣ח,H3240,tan·naḥ,remove,V‑Hifil‑Imperf.Jus‑2ms,H3240,Ecclesiastes,7,1575,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,7,1576,16
יָדֶ֑ךָ,H3027,yā·ḏe·ḵā;,your hand,N‑fsc | 2ms,H3027,Ecclesiastes,7,1577,16
כִּֽי־,H3588,kî-,for,Conj,H3588,Ecclesiastes,7,1578,16
יְרֵ֥א,H3373,yə·rê,he who fears,Adj‑msc,H3373,Ecclesiastes,7,1579,16
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Ecclesiastes,7,1580,16
יֵצֵ֥א,H3318,yê·ṣê,will escape,V‑Qal‑Imperf‑3ms,H3318,Ecclesiastes,7,1581,16
אֶת־,H854,’eṯ-,with,Prep,H854,Ecclesiastes,7,1582,16
כֻּלָּֽם׃,H3605,kul·lām.,them all,N‑msc | 3mp,H3605,Ecclesiastes,7,1583,16
תָּעֹ֣ז,H5810,tā·‘ōz,strengthens,V‑Qal‑Imperf‑3fs,H5810,Ecclesiastes,7,1584,16
לֶחָכָ֑ם,H2450,le·ḥā·ḵām;,the wise,"Prep‑l, Art | Adj‑ms",H2450,Ecclesiastes,7,1585,16
מֵֽעֲשָׂרָה֙,H6235,mê·‘ă·śā·rāh,More than ten,Prep‑m | Number‑ms,H6235,Ecclesiastes,7,1586,16
שַׁלִּיטִ֔ים,H7989,"šal·lî·ṭîm,",rulers,Adj‑mp,H7989,Ecclesiastes,7,1587,16
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Ecclesiastes,7,1588,16
הָי֖וּ,H1961,hā·yū,are,V‑Qal‑Perf‑3cp,H1961,Ecclesiastes,7,1589,16
בָּעִֽיר׃,H5892,bā·‘îr.,of the city,"Prep‑b, Art | N‑fs",H5892,Ecclesiastes,7,1590,16
אָדָ֔ם,H120,"’ā·ḏām,",a man,N‑ms,H120,Ecclesiastes,7,1591,16
אֵ֥ין,H369,’ên,[there is] not,Adv,H369,Ecclesiastes,7,1592,16
צַדִּ֖יק,H6662,ṣad·dîq,just,Adj‑ms,H6662,Ecclesiastes,7,1593,16
בָּאָ֑רֶץ,H776,bā·’ā·reṣ;,on earth,"Prep‑b, Art | N‑fs",H776,Ecclesiastes,7,1594,16
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,Ecclesiastes,7,1595,16
יַעֲשֶׂה־,H6213,ya·‘ă·śeh-,does,V‑Qal‑Imperf‑3ms,H6213,Ecclesiastes,7,1596,16
טּ֖וֹב,H2896,ṭō·wḇ,good,N‑ms,H2896,Ecclesiastes,7,1597,16
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Ecclesiastes,7,1598,16
יֶחֱטָֽא׃,H2398,ye·ḥĕ·ṭā.,does sin,V‑Qal‑Imperf‑3ms,H2398,Ecclesiastes,7,1599,16
לְכָל־,H3605,lə·ḵāl,everything,Prep‑l | N‑msc,H3605,Ecclesiastes,7,1600,16
הַדְּבָרִים֙,H1697,had·də·ḇā·rîm,words,Art | N‑mp,H1697,Ecclesiastes,7,1601,16
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Ecclesiastes,7,1602,16
יְדַבֵּ֔רוּ,H1696,"yə·ḏab·bê·rū,",people say,V‑Piel‑Imperf‑3mp,H1696,Ecclesiastes,7,1603,16
אַל־,H408,’al-,not,Adv,H408,Ecclesiastes,7,1604,16
תִּתֵּ֖ן,H5414,tit·tên,do take,V‑Qal‑Imperf‑2ms,H5414,Ecclesiastes,7,1605,16
לִבֶּ֑ךָ,H3820,lib·be·ḵā;,to heart,N‑msc | 2ms,H3820,Ecclesiastes,7,1606,16
אֲשֶׁ֥ר,H834,’ă·šer,lest,Pro‑r,H834,Ecclesiastes,7,1607,16
לֹֽא־,H3808,lō-,lest,Adv‑NegPrt,H3808,Ecclesiastes,7,1608,16
תִשְׁמַ֥ע,H8085,ṯiš·ma‘,you hear,V‑Qal‑Imperf‑2ms,H8085,Ecclesiastes,7,1609,16
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,7,1610,16
עַבְדְּךָ֖,H5650,‘aḇ·də·ḵā,your servant,N‑msc | 2ms,H5650,Ecclesiastes,7,1611,16
מְקַלְלֶֽךָ׃,H7043,mə·qal·le·ḵā.,cursing you,V‑Piel‑Prtcpl‑msc | 2ms,H7043,Ecclesiastes,7,1612,16
גַּם־,H1571,gam-,also,Conj,H1571,Ecclesiastes,7,1613,16
פְּעָמִ֥ים,H6471,pə·‘ā·mîm,times,N‑fp,H6471,Ecclesiastes,7,1614,16
רַבּ֖וֹת,H7227,rab·bō·wṯ,many times,Adj‑fp,H7227,Ecclesiastes,7,1615,16
יָדַ֣ע,H3045,yā·ḏa‘,has known,V‑Qal‑Perf‑3ms,H3045,Ecclesiastes,7,1616,16
לִבֶּ֑ךָ,H3820,lib·be·ḵā;,your own heart,N‑msc | 2ms,H3820,Ecclesiastes,7,1617,16
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Ecclesiastes,7,1618,16
גַּם־,H1571,gam-,even,Conj,H1571,Ecclesiastes,7,1619,16
(אַתָּ֖ה),H859,’at·tāh,you,Pro‑2ms,H859,Ecclesiastes,7,1620,16
קִלַּ֥לְתָּ,H7043,qil·lal·tā,have cursed,V‑Piel‑Perf‑2ms,H7043,Ecclesiastes,7,1621,16
אֲחֵרִֽים׃,H312,’ă·ḥê·rîm.,others,Adj‑mp,H312,Ecclesiastes,7,1622,16
זֹ֖ה,H2090,zōh,this,Pro‑fs,H2090,Ecclesiastes,7,1623,16
נִסִּ֣יתִי,H5254,nis·sî·ṯî,I have proved,V‑Piel‑Perf‑1cs,H5254,Ecclesiastes,7,1624,16
בַֽחָכְמָ֑ה,H2451,ḇa·ḥā·ḵə·māh;,by wisdom,"Prep‑b, Art | N‑fs",H2451,Ecclesiastes,7,1625,16
אָמַ֣רְתִּי,H559,’ā·mar·tî,I said,V‑Qal‑Perf‑1cs,H559,Ecclesiastes,7,1626,16
אֶחְכָּ֔מָה,H2449,"’eḥ·kā·māh,",I will be wise,V‑Qal‑Imperf.Cohort‑1cs,H2449,Ecclesiastes,7,1627,16
וְהִ֖יא,H1931,wə·hî,but it [was],Conj‑w | Pro‑3fs,H1931,Ecclesiastes,7,1628,16
רְחוֹקָ֥ה,H7350,rə·ḥō·w·qāh,far,Adj‑fs,H7350,Ecclesiastes,7,1629,16
מִמֶּֽנִּי׃,H4480,mim·men·nî.,from me,Prep | 1cs,H4480,Ecclesiastes,7,1630,16
מַה־,H4100,mah-,[As for] what,Interrog,H4100,Ecclesiastes,7,1631,16
שֶּׁהָיָ֑ה,H1961,še·hā·yāh;,is,Pro‑r | V‑Qal‑Perf‑3ms,H1961,Ecclesiastes,7,1632,16
וְעָמֹ֥ק ׀,H6013,wə·‘ā·mōq,and exceedingly,Conj‑w | Adj‑ms,H6013,Ecclesiastes,7,1633,16
עָמֹ֖ק,H6013,‘ā·mōq,deep,Adj‑ms,H6013,Ecclesiastes,7,1634,16
מִ֥י,H4310,mî,who,Interrog,H4310,Ecclesiastes,7,1635,16
יִמְצָאֶֽנּוּ׃,H4672,yim·ṣā·’en·nū.,can find it out,V‑Qal‑Imperf‑3ms | 3mse,H4672,Ecclesiastes,7,1636,16
אֲנִ֤י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,7,1637,16
וְלִבִּי֙,H3820,wə·lib·bî,and my heart,Conj‑w | N‑msc | 1cs,H3820,Ecclesiastes,7,1638,16
לָדַ֣עַת,H3045,lā·ḏa·‘aṯ,to know,Prep‑l | V‑Qal‑Inf,H3045,Ecclesiastes,7,1639,16
וְלָת֔וּר,H8446,"wə·lā·ṯūr,",and to search,"Conj‑w, Prep‑l | V‑Qal‑Inf",H8446,Ecclesiastes,7,1640,16
וּבַקֵּ֥שׁ,H1245,ū·ḇaq·qêš,and seek out,Conj‑w | V‑Piel‑Inf,H1245,Ecclesiastes,7,1641,16
חָכְמָ֖ה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,Ecclesiastes,7,1642,16
וְחֶשְׁבּ֑וֹן,H2808,wə·ḥeš·bō·wn;,and the reason [of things],Conj‑w | N‑ms,H2808,Ecclesiastes,7,1643,16
וְלָדַ֙עַת֙,H1847,wə·lā·ḏa·‘aṯ,and to know,"Conj‑w, Prep‑l | V‑Qal‑Inf",H1847,Ecclesiastes,7,1644,16
רֶ֣שַׁע,H7562,re·ša‘,the wickedness,N‑ms,H7562,Ecclesiastes,7,1645,16
כֶּ֔סֶל,H3689,"ke·sel,",of folly,N‑ms,H3689,Ecclesiastes,7,1646,16
וְהַסִּכְל֖וּת,H5531,wə·has·siḵ·lūṯ,and Even of foolishness,"Conj‑w, Art | N‑fs",H5531,Ecclesiastes,7,1647,16
הוֹלֵלֽוֹת׃,H1947,hō·w·lê·lō·wṯ.,[and] madness,N‑fp,H1947,Ecclesiastes,7,1648,16
אֲנִ֜י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,7,1649,16
מַ֣ר,H4751,mar,more bitter,Adj‑ms,H4751,Ecclesiastes,7,1650,16
מִמָּ֗וֶת,H4194,"mim·mā·weṯ,",than death,Prep‑m | N‑ms,H4194,Ecclesiastes,7,1651,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,7,1652,16
הָֽאִשָּׁה֙,H802,hā·’iš·šāh,the woman,Art | N‑fs,H802,Ecclesiastes,7,1653,16
אֲשֶׁר־,H834,’ă·šer-,whose,Pro‑r,H834,Ecclesiastes,7,1654,16
הִ֨יא,H1931,hî,is,Pro‑3fs,H1931,Ecclesiastes,7,1655,16
מְצוֹדִ֧ים,H4685,mə·ṣō·w·ḏîm,snares,N‑mp,H4685,Ecclesiastes,7,1656,16
וַחֲרָמִ֛ים,H2764,wa·ḥă·rā·mîm,and nets,Conj‑w | N‑mp,H2764,Ecclesiastes,7,1657,16
לִבָּ֖הּ,H3820,lib·bāh,heart,N‑msc | 3fs,H3820,Ecclesiastes,7,1658,16
אֲסוּרִ֣ים,H612,’ă·sū·rîm,[are] bonds,N‑mp,H612,Ecclesiastes,7,1659,16
יָדֶ֑יהָ,H3027,yā·ḏe·hā;,Whose hands,N‑fdc | 3fs,H3027,Ecclesiastes,7,1660,16
ט֞וֹב,H2896,ṭō·wḇ,He who pleases,Adj‑ms,H2896,Ecclesiastes,7,1661,16
לִפְנֵ֤י,H6440,lip̄·nê,-,Prep‑l | N‑cpc,H6440,Ecclesiastes,7,1662,16
הָאֱלֹהִים֙,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,Ecclesiastes,7,1663,16
יִמָּלֵ֣ט,H4422,yim·mā·lêṭ,shall escape,V‑Nifal‑Imperf‑3ms,H4422,Ecclesiastes,7,1664,16
מִמֶּ֔נָּה,H4480,"mim·men·nāh,",from her,Prep | 3fs,H4480,Ecclesiastes,7,1665,16
וְחוֹטֵ֖א,H2398,wə·ḥō·w·ṭê,but the sinner,Conj‑w | V‑Qal‑Prtcpl‑ms,H2398,Ecclesiastes,7,1666,16
יִלָּ֥כֶד,H3920,yil·lā·ḵeḏ,shall be trapped,V‑Nifal‑Imperf‑3ms,H3920,Ecclesiastes,7,1667,16
זֶ֣ה,H2088,zeh,this [that],Pro‑ms,H2088,Ecclesiastes,7,1668,16
מָצָ֔אתִי,H4672,"mā·ṣā·ṯî,",I have found,V‑Qal‑Perf‑1cs,H4672,Ecclesiastes,7,1669,16
אָמְרָ֖ה,H559,’ā·mə·rāh,says,V‑Qal‑Perf‑3fs,H559,Ecclesiastes,7,1670,16
קֹהֶ֑לֶת,H6953,qō·he·leṯ;,the Teacher,N‑ms,H6953,Ecclesiastes,7,1671,16
אַחַ֥ת,H259,’a·ḥaṯ,[Adding] one [thing],Number‑fs,H259,Ecclesiastes,7,1672,16
לְאַחַ֖ת,H259,lə·’a·ḥaṯ,to the [other] one,Prep‑l | Number‑fs,H259,Ecclesiastes,7,1673,16
לִמְצֹ֥א,H4672,lim·ṣō,to find out,Prep‑l | V‑Qal‑Inf,H4672,Ecclesiastes,7,1674,16
חֶשְׁבּֽוֹן׃,H2808,ḥeš·bō·wn.,the reason,N‑ms,H2808,Ecclesiastes,7,1675,16
עוֹד־,H5750,‘ō·wḏ-,still,Adv,H5750,Ecclesiastes,7,1676,16
בִּקְשָׁ֥ה,H1245,biq·šāh,seeks,V‑Piel‑Perf‑3fs,H1245,Ecclesiastes,7,1677,16
נַפְשִׁ֖י,H5315,nap̄·šî,my soul,N‑fsc | 1cs,H5315,Ecclesiastes,7,1678,16
וְלֹ֣א,H3808,wə·lō,but cannot,Conj‑w | Adv‑NegPrt,H3808,Ecclesiastes,7,1679,16
מָצָ֑אתִי,H4672,mā·ṣā·ṯî;,I find,V‑Qal‑Perf‑1cs,H4672,Ecclesiastes,7,1680,16
אָדָ֞ם,H120,’ā·ḏām,man,N‑ms,H120,Ecclesiastes,7,1681,16
אֶחָ֤ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Ecclesiastes,7,1682,16
מֵאֶ֙לֶף֙,H505,mê·’e·lep̄,among a thousand,Prep‑m | Number‑ms,H505,Ecclesiastes,7,1683,16
מָצָ֔אתִי,H4672,"mā·ṣā·ṯî,",I have found,V‑Qal‑Perf‑1cs,H4672,Ecclesiastes,7,1684,16
וְאִשָּׁ֥ה,H802,wə·’iš·šāh,but a woman,Conj‑w | N‑fs,H802,Ecclesiastes,7,1685,16
בְכָל־,H3605,ḇə·ḵāl-,among all,Prep‑b | N‑msc,H3605,Ecclesiastes,7,1686,16
אֵ֖לֶּה,H428,’êl·leh,these,Pro‑cp,H428,Ecclesiastes,7,1687,16
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Ecclesiastes,7,1688,16
מָצָֽאתִי׃,H4672,mā·ṣā·ṯî.,I have found,V‑Qal‑Perf‑1cs,H4672,Ecclesiastes,7,1689,16
רְאֵה־,H7200,rə·’êh-,Truly,V‑Qal‑Imp‑ms,H7200,Ecclesiastes,7,1690,16
זֶ֣ה,H2088,zeh,this,Pro‑ms,H2088,Ecclesiastes,7,1691,16
מָצָ֔אתִי,H4672,"mā·ṣā·ṯî,",I have found,V‑Qal‑Perf‑1cs,H4672,Ecclesiastes,7,1692,16
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,Ecclesiastes,7,1693,16
עָשָׂ֧ה,H6213,‘ā·śāh,made,V‑Qal‑Perf‑3ms,H6213,Ecclesiastes,7,1694,16
הָאֱלֹהִ֛ים,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,Ecclesiastes,7,1695,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,7,1696,16
הָאָדָ֖ם,H120,hā·’ā·ḏām,man,Art | N‑ms,H120,Ecclesiastes,7,1697,16
יָשָׁ֑ר,H3477,yā·šār;,upright,Adj‑ms,H3477,Ecclesiastes,7,1698,16
וְהֵ֥מָּה,H1992,wə·hêm·māh,but they,Conj‑w | Pro‑3mp,H1992,Ecclesiastes,7,1699,16
בִקְשׁ֖וּ,H1245,ḇiq·šū,have sought out,V‑Piel‑Perf‑3cp,H1245,Ecclesiastes,7,1700,16
חִשְּׁבֹנ֥וֹת,H2810,ḥiš·šə·ḇō·nō·wṯ,schemes,N‑mp,H2810,Ecclesiastes,7,1701,16
רַבִּֽים׃,H7227,rab·bîm.,many,Adj‑mp,H7227,Ecclesiastes,7,1702,16
כְּהֶ֣חָכָ֔ם,H2450,"kə·he·ḥā·ḵām,",like a wise [man],"Prep‑k, Art | Adj‑ms",H2450,Ecclesiastes,8,1703,16
וּמִ֥י,H4310,ū·mî,and who,Conj‑w | Interrog,H4310,Ecclesiastes,8,1704,16
יוֹדֵ֖עַ,H3045,yō·w·ḏê·a‘,knows,V‑Qal‑Prtcpl‑ms,H3045,Ecclesiastes,8,1705,16
פֵּ֣שֶׁר,H6592,pê·šer,the interpretation,N‑msc,H6592,Ecclesiastes,8,1706,16
דָּבָ֑ר,H1697,dā·ḇār;,of a thing,N‑ms,H1697,Ecclesiastes,8,1707,16
חָכְמַ֤ת,H2451,ḥā·ḵə·maṯ,wisdom,N‑fsc,H2451,Ecclesiastes,8,1708,16
אָדָם֙,H120,’ā·ḏām,of a man,N‑ms,H120,Ecclesiastes,8,1709,16
תָּאִ֣יר,H215,tā·’îr,makes shine,V‑Hifil‑Imperf‑3fs,H215,Ecclesiastes,8,1710,16
פָּנָ֔יו,H6440,"pā·nāw,",his face,N‑cpc | 3ms,H6440,Ecclesiastes,8,1711,16
וְעֹ֥ז,H5797,wə·‘ōz,and the sternness,Conj‑w | N‑msc,H5797,Ecclesiastes,8,1712,16
פָּנָ֖יו,H6440,pā·nāw,of his face,N‑cpc | 3ms,H6440,Ecclesiastes,8,1713,16
יְשֻׁנֶּֽא׃,H8132,yə·šun·ne.,is changed,V‑Pual‑Imperf‑3ms,H8132,Ecclesiastes,8,1714,16
פִּי־,H6310,pî-,commandment,N‑msc,H6310,Ecclesiastes,8,1715,16
מֶ֣לֶךְ,H4428,me·leḵ,of the king,N‑ms,H4428,Ecclesiastes,8,1716,16
שְׁמ֔וֹר,H8104,"šə·mō·wr,",Keep,V‑Qal‑Imp‑ms,H8104,Ecclesiastes,8,1717,16
וְעַ֕ל,H5921,wə·‘al,for,Conj‑w | Prep,H5921,Ecclesiastes,8,1718,16
דִּבְרַ֖ת,H1700,diḇ·raṯ,the sake,N‑fsc,H1700,Ecclesiastes,8,1719,16
שְׁבוּעַ֥ת,H7621,šə·ḇū·‘aṯ,of your oath to,N‑fsc,H7621,Ecclesiastes,8,1720,16
אֱלֹהִֽים׃,H430,’ĕ·lō·hîm.,God,N‑mp,H430,Ecclesiastes,8,1721,16
תִּבָּהֵ֤ל,H926,tib·bā·hêl,do be hasty,V‑Nifal‑Imperf‑2ms,H926,Ecclesiastes,8,1722,16
מִפָּנָיו֙,H6440,mip·pā·nāw,from his presence,Prep‑m | N‑cpc | 3ms,H6440,Ecclesiastes,8,1723,16
תֵּלֵ֔ךְ,H1980,"tê·lêḵ,",to go,V‑Qal‑Imperf‑2ms,H1980,Ecclesiastes,8,1724,16
אַֽל־,H408,’al-,not,Adv,H408,Ecclesiastes,8,1725,16
תַּעֲמֹ֖ד,H5975,ta·‘ă·mōḏ,do take your stand,V‑Qal‑Imperf‑2ms,H5975,Ecclesiastes,8,1726,16
בְּדָבָ֣ר,H1697,bə·ḏā·ḇār,for an thing,Prep‑b | N‑ms,H1697,Ecclesiastes,8,1727,16
רָ֑ע,H7451,rā‘;,evil,Adj‑ms,H7451,Ecclesiastes,8,1728,16
כִּ֛י,H3588,kî,for,Conj,H3588,Ecclesiastes,8,1729,16
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ecclesiastes,8,1730,16
אֲשֶׁ֥ר,H834,’ă·šer,whatever,Pro‑r,H834,Ecclesiastes,8,1731,16
יַחְפֹּ֖ץ,H2654,yaḥ·pōṣ,pleases him,V‑Qal‑Imperf‑3ms,H2654,Ecclesiastes,8,1732,16
יַעֲשֶֽׂה׃,H6213,ya·‘ă·śeh.,he does,V‑Qal‑Imperf‑3ms,H6213,Ecclesiastes,8,1733,16
דְּבַר־,H1697,də·ḇar-,the word,N‑msc,H1697,Ecclesiastes,8,1734,16
מֶ֖לֶךְ,H4428,me·leḵ,of a king,N‑ms,H4428,Ecclesiastes,8,1735,16
שִׁלְט֑וֹן,H7983,šil·ṭō·wn;,[is there is] power,N‑ms,H7983,Ecclesiastes,8,1736,16
וּמִ֥י,H4310,ū·mî,and who,Conj‑w | Interrog,H4310,Ecclesiastes,8,1737,16
יֹֽאמַר־,H559,yō·mar-,may say,V‑Qal‑Imperf‑3ms,H559,Ecclesiastes,8,1738,16
מַֽה־,H4100,mah-,what,Interrog,H4100,Ecclesiastes,8,1739,16
תַּעֲשֶֽׂה׃,H6213,ta·‘ă·śeh.,are you doing,V‑Qal‑Imperf‑2ms,H6213,Ecclesiastes,8,1740,16
מִצְוָ֔ה,H4687,"miṣ·wāh,",his command,N‑fs,H4687,Ecclesiastes,8,1741,16
לֹ֥א,H3808,lō,nothing,Adv‑NegPrt,H3808,Ecclesiastes,8,1742,16
יֵדַ֖ע,H3045,yê·ḏa‘,will experience,V‑Qal‑Imperf‑3ms,H3045,Ecclesiastes,8,1743,16
דָּבָ֣ר,H1697,dā·ḇār,thing,N‑ms,H1697,Ecclesiastes,8,1744,16
רָ֑ע,H7451,rā‘;,harmful,Adj‑ms,H7451,Ecclesiastes,8,1745,16
וְעֵ֣ת,H6256,wə·‘êṯ,and both time,Conj‑w | N‑cs,H6256,Ecclesiastes,8,1746,16
וּמִשְׁפָּ֔ט,H4941,"ū·miš·pāṭ,",and judgment,Conj‑w | N‑ms,H4941,Ecclesiastes,8,1747,16
יֵדַ֖ע,H3045,yê·ḏa‘,And discerns,V‑Qal‑Imperf‑3ms,H3045,Ecclesiastes,8,1748,16
לֵ֥ב,H3820,lêḇ,heart,N‑ms,H3820,Ecclesiastes,8,1749,16
חָכָֽם׃,H2450,ḥā·ḵām.,of a wise man,Adj‑ms,H2450,Ecclesiastes,8,1750,16
לְכָל־,H3605,lə·ḵāl,for every,Prep‑l | N‑msc,H3605,Ecclesiastes,8,1751,16
חֵ֔פֶץ,H2656,"ḥê·p̄eṣ,",matter,N‑ms,H2656,Ecclesiastes,8,1752,16
יֵ֖שׁ,H3426,yêš,there is,Adv,H3426,Ecclesiastes,8,1753,16
עֵ֣ת,H6256,‘êṯ,a time,N‑cs,H6256,Ecclesiastes,8,1754,16
וּמִשְׁפָּ֑ט,H4941,ū·miš·pāṭ;,and judgment,Conj‑w | N‑ms,H4941,Ecclesiastes,8,1755,16
כִּֽי־,H3588,kî-,Though,Conj,H3588,Ecclesiastes,8,1756,16
רָעַ֥ת,H7451,rā·‘aṯ,the misery,N‑fsc,H7451,Ecclesiastes,8,1757,16
הָאָדָ֖ם,H120,hā·’ā·ḏām,of man,Art | N‑ms,H120,Ecclesiastes,8,1758,16
רַבָּ֥ה,H7227,rab·bāh,[increases] greatly,Adj‑fs,H7227,Ecclesiastes,8,1759,16
עָלָֽיו׃,H5921,‘ā·lāw.,on,Prep | 3ms,H5921,Ecclesiastes,8,1760,16
אֵינֶ֥נּוּ,H369,’ê·nen·nū,not,Adv | 3ms,H369,Ecclesiastes,8,1761,16
יֹדֵ֖עַ,H3045,yō·ḏê·a‘,he does know,V‑Qal‑Prtcpl‑ms,H3045,Ecclesiastes,8,1762,16
מַה־,H4100,mah-,what,Interrog,H4100,Ecclesiastes,8,1763,16
שֶּׁיִּֽהְיֶ֑ה,H1961,še·yih·yeh;,will happen,Pro‑r | V‑Qal‑Imperf‑3ms,H1961,Ecclesiastes,8,1764,16
כִּ֚י,H3588,kî,so,Conj,H3588,Ecclesiastes,8,1765,16
כַּאֲשֶׁ֣ר,H834,ka·’ă·šer,when,Prep‑k | Pro‑r,H834,Ecclesiastes,8,1766,16
יִֽהְיֶ֔ה,H1961,"yih·yeh,",it will occur,V‑Qal‑Imperf‑3ms,H1961,Ecclesiastes,8,1767,16
מִ֖י,H4310,mî,who,Interrog,H4310,Ecclesiastes,8,1768,16
יַגִּ֥יד,H5046,yag·gîḏ,can tell,V‑Hifil‑Imperf‑3ms,H5046,Ecclesiastes,8,1769,16
אָדָ֞ם,H120,’ā·ḏām,one,N‑ms,H120,Ecclesiastes,8,1770,16
שַׁלִּ֤יט,H7989,šal·lîṭ,has power,Adj‑ms,H7989,Ecclesiastes,8,1771,16
בָּר֙וּחַ֙,H7307,bā·rū·aḥ,over the spirit,"Prep‑b, Art | N‑cs",H7307,Ecclesiastes,8,1772,16
לִכְל֣וֹא,H3607,liḵ·lō·w,to retain,Prep‑l | V‑Qal‑Inf,H3607,Ecclesiastes,8,1773,16
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,8,1774,16
הָר֔וּחַ,H7307,"hā·rū·aḥ,",the spirit,Art | N‑cs,H7307,Ecclesiastes,8,1775,16
וְאֵ֤ין,H369,wə·’ên,and no one,Conj‑w | Adv,H369,Ecclesiastes,8,1776,16
שִׁלְטוֹן֙,H7983,šil·ṭō·wn,has power,N‑ms,H7983,Ecclesiastes,8,1777,16
